"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00004614",527,22,324,12,105,5,16,27,12,3,6,13,0,4.17457305502846,61.4800759013283,2.27703984819734,19.9240986717268,0.94876660341556,3.03605313092979,5.12333965844402,2.27703984819734,0.569259962049336,1.13851992409867,2.46679316888046,0
"E00004615",210,5,164,11,20,4,5,3,1,0,1,6,0,2.38095238095238,78.0952380952381,5.23809523809524,9.52380952380952,1.9047619047619,2.38095238095238,1.42857142857143,0.476190476190476,0,0.476190476190476,2.85714285714286,0
"E00004616",269,12,170,16,34,3,4,4,13,1,0,35,0,4.46096654275093,63.1970260223048,5.94795539033457,12.639405204461,1.11524163568773,1.48698884758364,1.48698884758364,4.83271375464684,0.371747211895911,0,13.0111524163569,0
"E00004617",211,4,146,12,25,3,3,9,8,0,3,14,0,1.8957345971564,69.1943127962085,5.68720379146919,11.8483412322275,1.4218009478673,1.4218009478673,4.2654028436019,3.7914691943128,0,1.4218009478673,6.63507109004739,0
"E00004618",245,13,165,20,27,1,5,3,10,1,0,21,0,5.30612244897959,67.3469387755102,8.16326530612245,11.0204081632653,0.408163265306122,2.04081632653061,1.22448979591837,4.08163265306122,0.408163265306122,0,8.57142857142857,0
"E00004619",243,14,161,23,37,4,2,2,9,1,0,1,0,5.76131687242798,66.2551440329218,9.46502057613169,15.2263374485597,1.64609053497942,0.823045267489712,0.823045267489712,3.7037037037037,0.411522633744856,0,0.411522633744856,0
"E00004620",255,19,179,10,26,4,1,3,7,1,4,11,0,7.45098039215686,70.1960784313725,3.92156862745098,10.1960784313725,1.56862745098039,0.392156862745098,1.17647058823529,2.74509803921569,0.392156862745098,1.56862745098039,4.31372549019608,0
"E00004621",297,17,218,29,23,3,2,4,3,0,5,1,0,5.72390572390572,73.4006734006734,9.76430976430976,7.74410774410774,1.01010101010101,0.673400673400673,1.34680134680135,1.01010101010101,0,1.68350168350168,0.336700336700337,0
"E00004622",405,9,256,21,48,9,9,40,16,0,1,22,0,2.22222222222222,63.2098765432099,5.18518518518519,11.8518518518519,2.22222222222222,2.22222222222222,9.87654320987654,3.95061728395062,0,0.246913580246914,5.4320987654321,0
"E00004623",335,14,231,33,30,3,9,10,1,0,2,10,0,4.17910447761194,68.955223880597,9.85074626865672,8.95522388059701,0.895522388059702,2.6865671641791,2.98507462686567,0.298507462686567,0,0.597014925373134,2.98507462686567,0
"E00004624",275,11,194,6,25,11,2,9,12,1,7,16,0,4,70.5454545454545,2.18181818181818,9.09090909090909,4,0.727272727272727,3.27272727272727,4.36363636363636,0.363636363636364,2.54545454545455,5.81818181818182,0
"E00004625",338,17,234,8,36,9,7,17,12,0,2,8,0,5.02958579881657,69.2307692307692,2.36686390532544,10.6508875739645,2.66272189349112,2.07100591715976,5.02958579881657,3.55029585798817,0,0.591715976331361,2.36686390532544,0
"E00004626",395,11,174,8,62,4,15,80,37,1,11,8,0,2.78481012658228,44.0506329113924,2.0253164556962,15.6962025316456,1.0126582278481,3.79746835443038,20.253164556962,9.36708860759494,0.253164556962025,2.78481012658228,2.0253164556962,0
"E00004627",186,14,119,7,18,2,4,15,5,0,3,5,0,7.52688172043011,63.9784946236559,3.76344086021505,9.67741935483871,1.0752688172043,2.1505376344086,8.06451612903226,2.68817204301075,0,1.61290322580645,2.68817204301075,0
"E00004628",230,14,176,5,16,2,10,10,1,0,1,0,0,6.08695652173913,76.5217391304348,2.17391304347826,6.95652173913043,0.869565217391304,4.34782608695652,4.34782608695652,0.434782608695652,0,0.434782608695652,0,0
"E00004629",223,2,132,11,36,5,2,15,19,0,3,29,0,0.896860986547085,59.1928251121076,4.93273542600897,16.1434977578475,2.24215246636771,0.896860986547085,6.72645739910314,8.52017937219731,0,1.34529147982063,13.0044843049327,0
"E00004630",188,5,121,7,26,7,2,18,6,0,2,8,0,2.65957446808511,64.3617021276596,3.72340425531915,13.8297872340426,3.72340425531915,1.06382978723404,9.57446808510638,3.19148936170213,0,1.06382978723404,4.25531914893617,0
"E00004631",247,11,176,24,14,4,5,9,6,0,0,12,0,4.45344129554656,71.2550607287449,9.7165991902834,5.66801619433198,1.61943319838057,2.02429149797571,3.64372469635628,2.42914979757085,0,0,4.8582995951417,0
"E00004632",227,10,168,12,20,6,6,5,7,0,0,4,0,4.40528634361234,74.0088105726872,5.2863436123348,8.81057268722467,2.6431718061674,2.6431718061674,2.20264317180617,3.08370044052863,0,0,1.76211453744493,0
"E00004633",336,47,218,18,28,2,11,11,3,0,2,2,0,13.9880952380952,64.8809523809524,5.35714285714286,8.33333333333333,0.595238095238095,3.27380952380952,3.27380952380952,0.892857142857143,0,0.595238095238095,0.595238095238095,0
"E00004634",283,11,191,13,28,7,12,16,18,2,8,4,0,3.886925795053,67.4911660777385,4.59363957597173,9.89399293286219,2.47349823321555,4.24028268551237,5.65371024734982,6.36042402826855,0.706713780918728,2.82685512367491,1.41342756183746,0
"E00004635",299,25,226,4,20,5,15,9,0,0,3,0,0,8.36120401337793,75.5852842809365,1.33779264214047,6.68896321070234,1.67224080267559,5.01672240802676,3.01003344481605,0,0,1.00334448160535,0,0
"E00004636",266,19,197,12,19,1,5,13,3,0,2,1,0,7.14285714285714,74.0601503759399,4.51127819548872,7.14285714285714,0.37593984962406,1.8796992481203,4.88721804511278,1.12781954887218,0,0.75187969924812,0.37593984962406,0
"E00004637",239,16,160,11,34,2,6,7,0,0,3,4,0,6.69456066945607,66.9456066945607,4.60251046025105,14.2259414225941,0.836820083682008,2.51046025104602,2.92887029288703,0,0,1.25523012552301,1.67364016736402,0
"E00004638",308,17,202,8,38,6,5,16,6,0,7,18,0,5.51948051948052,65.5844155844156,2.5974025974026,12.3376623376623,1.94805194805195,1.62337662337662,5.19480519480519,1.94805194805195,0,2.27272727272727,5.84415584415584,0
"E00004639",205,13,140,8,27,2,4,5,4,0,4,6,0,6.34146341463415,68.2926829268293,3.90243902439024,13.1707317073171,0.975609756097561,1.95121951219512,2.4390243902439,1.95121951219512,0,1.95121951219512,2.92682926829268,0
"E00004640",336,20,216,15,65,0,7,13,5,3,1,8,0,5.95238095238095,64.2857142857143,4.46428571428571,19.3452380952381,0,2.08333333333333,3.86904761904762,1.48809523809524,0.892857142857143,0.297619047619048,2.38095238095238,0
"E00004641",364,22,261,9,37,7,2,28,2,1,3,3,0,6.04395604395604,71.7032967032967,2.47252747252747,10.1648351648352,1.92307692307692,0.549450549450549,7.69230769230769,0.549450549450549,0.274725274725275,0.824175824175824,0.824175824175824,0
"E00004642",344,24,266,12,26,3,8,13,3,0,1,1,0,6.97674418604651,77.3255813953488,3.48837209302326,7.55813953488372,0.872093023255814,2.32558139534884,3.77906976744186,0.872093023255814,0,0.290697674418605,0.290697674418605,0
"E00004643",353,15,229,14,58,5,13,8,13,1,2,12,0,4.24929178470255,64.8725212464589,3.96600566572238,16.4305949008499,1.41643059490085,3.68271954674221,2.26628895184136,3.68271954674221,0.28328611898017,0.56657223796034,3.39943342776204,0
"E00004644",369,45,253,12,42,0,15,3,1,0,2,0,0,12.1951219512195,68.5636856368564,3.2520325203252,11.3821138211382,0,4.0650406504065,0.813008130081301,0.2710027100271,0,0.5420054200542,0,0
"E00004645",172,7,95,4,33,3,8,12,2,0,4,7,0,4.06976744186047,55.2325581395349,2.32558139534884,19.1860465116279,1.74418604651163,4.65116279069767,6.97674418604651,1.16279069767442,0,2.32558139534884,4.06976744186047,0
"E00004646",268,17,184,7,42,0,6,10,7,0,0,3,0,6.34328358208955,68.6567164179104,2.61194029850746,15.6716417910448,0,2.23880597014925,3.73134328358209,2.61194029850746,0,0,1.11940298507463,0
"E00004647",371,71,201,6,58,1,9,24,3,0,1,9,0,19.1374663072776,54.177897574124,1.61725067385445,15.633423180593,0.269541778975741,2.42587601078167,6.46900269541779,0.808625336927224,0,0.269541778975741,2.42587601078167,0
"E00004649",227,4,124,7,58,4,0,19,6,1,2,8,0,1.76211453744493,54.625550660793,3.08370044052863,25.5506607929515,1.76211453744493,0,8.37004405286344,2.6431718061674,0.440528634361234,0.881057268722467,3.52422907488987,0
"E00004650",327,4,213,7,44,11,8,26,19,0,2,8,0,1.22324159021407,65.1376146788991,2.14067278287462,13.4556574923547,3.36391437308868,2.44648318042813,7.95107033639144,5.81039755351682,0,0.611620795107034,2.44648318042813,0
"E00004651",159,1,97,8,35,0,3,5,6,0,0,13,0,0.628930817610063,61.0062893081761,5.0314465408805,22.0125786163522,0,1.88679245283019,3.14465408805031,3.77358490566038,0,0,8.17610062893082,0
"E00004652",237,9,164,5,45,3,0,13,11,0,0,2,0,3.79746835443038,69.1983122362869,2.10970464135021,18.9873417721519,1.26582278481013,0,5.48523206751055,4.64135021097046,0,0,0.843881856540084,0
"E00004653",151,3,79,6,32,2,5,14,13,0,0,3,0,1.98675496688742,52.317880794702,3.97350993377483,21.1920529801325,1.32450331125828,3.3112582781457,9.27152317880795,8.60927152317881,0,0,1.98675496688742,0
"E00004654",141,0,62,4,32,3,2,36,6,0,0,4,0,0,43.9716312056738,2.83687943262411,22.6950354609929,2.12765957446809,1.41843971631206,25.531914893617,4.25531914893617,0,0,2.83687943262411,0
"E00004655",464,42,243,8,69,6,14,53,23,1,5,16,0,9.05172413793103,52.3706896551724,1.72413793103448,14.8706896551724,1.29310344827586,3.01724137931034,11.4224137931034,4.95689655172414,0.21551724137931,1.07758620689655,3.44827586206897,0
"E00004656",402,9,122,9,80,8,20,73,59,3,10,33,0,2.23880597014925,30.3482587064677,2.23880597014925,19.9004975124378,1.99004975124378,4.97512437810945,18.1592039800995,14.6766169154229,0.746268656716418,2.48756218905473,8.2089552238806,0
"E00004658",318,16,234,5,28,2,8,24,3,0,2,6,0,5.0314465408805,73.5849056603774,1.57232704402516,8.80503144654088,0.628930817610063,2.51572327044025,7.54716981132075,0.943396226415094,0,0.628930817610063,1.88679245283019,0
"E00004659",404,17,224,4,121,12,15,25,17,0,2,13,0,4.20792079207921,55.4455445544555,0.99009900990099,29.9504950495049,2.97029702970297,3.71287128712871,6.18811881188119,4.20792079207921,0,0.495049504950495,3.21782178217822,0
"E00004660",351,10,187,3,122,3,0,22,8,0,1,3,0,2.84900284900285,53.2763532763533,0.854700854700855,34.7578347578348,0.854700854700855,0,6.26780626780627,2.27920227920228,0,0.284900284900285,0.854700854700855,0
"E00004661",268,22,154,10,53,5,6,20,14,0,0,6,0,8.2089552238806,57.4626865671642,3.73134328358209,19.7761194029851,1.86567164179104,2.23880597014925,7.46268656716418,5.22388059701492,0,0,2.23880597014925,0
"E00004662",288,35,191,14,21,1,5,22,7,0,3,5,0,12.1527777777778,66.3194444444444,4.86111111111111,7.29166666666667,0.347222222222222,1.73611111111111,7.63888888888889,2.43055555555556,0,1.04166666666667,1.73611111111111,0
"E00004663",361,9,264,0,50,4,2,37,1,1,4,1,0,2.49307479224377,73.1301939058172,0,13.8504155124654,1.10803324099723,0.554016620498615,10.2493074792244,0.277008310249307,0.277008310249307,1.10803324099723,0.277008310249307,0
"E00004664",358,15,249,6,49,0,5,19,12,0,10,8,0,4.18994413407821,69.5530726256983,1.67597765363128,13.6871508379888,0,1.39664804469274,5.3072625698324,3.35195530726257,0,2.79329608938547,2.23463687150838,0
"E00004665",260,28,188,7,19,2,6,13,3,0,0,2,0,10.7692307692308,72.3076923076923,2.69230769230769,7.30769230769231,0.769230769230769,2.30769230769231,5,1.15384615384615,0,0,0.769230769230769,0
"E00004666",426,18,250,6,65,9,15,54,20,1,3,6,0,4.22535211267606,58.6854460093897,1.40845070422535,15.2582159624413,2.11267605633803,3.52112676056338,12.6760563380282,4.69483568075117,0.234741784037559,0.704225352112676,1.40845070422535,0
"E00004667",207,2,116,7,31,12,0,24,20,1,2,4,0,0.966183574879227,56.0386473429952,3.38164251207729,14.975845410628,5.79710144927536,0,11.5942028985507,9.66183574879227,0.483091787439614,0.966183574879227,1.93236714975845,0
"E00004668",171,22,121,3,14,0,2,9,2,0,1,1,0,12.8654970760234,70.7602339181287,1.75438596491228,8.18713450292398,0,1.16959064327485,5.26315789473684,1.16959064327485,0,0.584795321637427,0.584795321637427,0
"E00004669",293,16,224,3,28,3,5,12,1,0,1,2,0,5.46075085324232,76.4505119453925,1.02389078498294,9.55631399317406,1.02389078498294,1.70648464163823,4.09556313993174,0.341296928327645,0,0.341296928327645,0.68259385665529,0
"E00004670",251,16,176,8,17,2,3,24,4,0,3,1,0,6.37450199203187,70.1195219123506,3.18725099601594,6.77290836653386,0.796812749003984,1.19521912350598,9.56175298804781,1.59362549800797,0,1.19521912350598,0.398406374501992,0
"E00004671",470,24,356,8,38,1,7,32,12,0,1,4,0,5.1063829787234,75.7446808510638,1.70212765957447,8.08510638297872,0.212765957446809,1.48936170212766,6.80851063829787,2.5531914893617,0,0.212765957446809,0.851063829787234,0
"E00004672",223,5,126,2,36,1,0,39,11,2,0,9,0,2.24215246636771,56.5022421524664,0.896860986547085,16.1434977578475,0.448430493273543,0,17.4887892376682,4.93273542600897,0.896860986547085,0,4.03587443946188,0
"E00004673",282,15,206,5,26,1,9,21,3,0,5,0,0,5.31914893617021,73.0496453900709,1.77304964539007,9.21985815602837,0.354609929078014,3.19148936170213,7.4468085106383,1.06382978723404,0,1.77304964539007,0,0
"E00004674",240,21,181,8,18,0,3,12,7,0,1,3,0,8.75,75.4166666666667,3.33333333333333,7.5,0,1.25,5,2.91666666666667,0,0.416666666666667,1.25,0
"E00004675",232,27,164,3,18,0,3,11,9,1,1,0,0,11.6379310344828,70.6896551724138,1.29310344827586,7.75862068965517,0,1.29310344827586,4.74137931034483,3.87931034482759,0.431034482758621,0.431034482758621,0,0
"E00004676",967,4,554,5,150,13,13,215,34,0,9,13,1,0.413650465356774,57.2905894519131,0.517063081695967,15.511892450879,1.34436401240951,1.34436401240951,22.2337125129266,3.51602895553257,0,0.93071354705274,1.34436401240951,0.103412616339193
"E00004677",325,17,234,2,23,8,10,34,9,1,2,4,0,5.23076923076923,72,0.615384615384615,7.07692307692308,2.46153846153846,3.07692307692308,10.4615384615385,2.76923076923077,0.307692307692308,0.615384615384615,1.23076923076923,0
"E00004678",334,19,255,5,28,1,2,27,8,0,2,3,0,5.68862275449102,76.3473053892216,1.49700598802395,8.38323353293413,0.29940119760479,0.598802395209581,8.08383233532934,2.39520958083832,0,0.598802395209581,0.898203592814371,0
"E00004679",180,16,129,5,18,0,5,9,1,1,0,1,0,8.88888888888889,71.6666666666667,2.77777777777778,10,0,2.77777777777778,5,0.555555555555556,0.555555555555556,0,0.555555555555556,0
"E00004680",263,6,119,2,48,4,9,49,21,7,1,7,1,2.28136882129278,45.2471482889734,0.760456273764259,18.2509505703422,1.52091254752852,3.42205323193916,18.6311787072243,7.98479087452472,2.6615969581749,0.380228136882129,2.6615969581749,0.380228136882129
"E00004681",293,11,170,1,46,4,7,15,28,0,3,28,0,3.7542662116041,58.0204778156997,0.341296928327645,15.6996587030717,1.36518771331058,2.38907849829352,5.11945392491468,9.55631399317406,0,1.02389078498294,9.55631399317406,0
"E00004682",165,6,133,1,13,0,4,8,1,0,3,1,0,3.63636363636364,80.6060606060606,0.606060606060606,7.87878787878788,0,2.42424242424242,4.84848484848485,0.606060606060606,0,1.81818181818182,0.606060606060606,0
"E00004683",173,15,130,5,14,1,1,8,4,0,0,1,0,8.67052023121387,75.1445086705202,2.89017341040462,8.09248554913295,0.578034682080925,0.578034682080925,4.6242774566474,2.3121387283237,0,0,0.578034682080925,0
"E00004684",320,33,236,10,19,2,2,18,7,0,0,4,0,10.3125,73.75,3.125,5.9375,0.625,0.625,5.625,2.1875,0,0,1.25,0
"E00004685",321,15,244,3,27,1,3,26,6,0,1,3,0,4.67289719626168,76.01246105919,0.934579439252336,8.41121495327103,0.311526479750779,0.934579439252336,8.09968847352025,1.86915887850467,0,0.311526479750779,0.934579439252336,0
"E00004686",310,22,229,6,22,5,8,16,4,1,2,0,0,7.09677419354839,73.8709677419355,1.93548387096774,7.09677419354839,1.61290322580645,2.58064516129032,5.16129032258065,1.29032258064516,0.32258064516129,0.645161290322581,0,0
"E00004687",245,3,182,6,18,6,9,24,10,0,4,6,0,1.22448979591837,74.2857142857143,2.44897959183673,7.34693877551021,2.44897959183673,3.6734693877551,9.79591836734694,4.08163265306122,0,1.63265306122449,2.44897959183673,0
"E00004688",411,31,305,10,33,4,0,18,4,0,5,3,0,7.54257907542579,74.2092457420924,2.4330900243309,8.02919708029197,0.97323600973236,0,4.37956204379562,0.97323600973236,0,1.21654501216545,0.72992700729927,0
"E00004689",323,31,234,3,22,8,1,20,1,0,5,4,0,9.59752321981424,72.4458204334365,0.928792569659443,6.81114551083591,2.47678018575851,0.309597523219814,6.19195046439629,0.309597523219814,0,1.54798761609907,1.23839009287926,0
"E00004690",229,15,169,5,18,6,3,7,8,2,0,4,0,6.55021834061135,73.7991266375546,2.18340611353712,7.86026200873363,2.62008733624454,1.31004366812227,3.05676855895197,3.49344978165939,0.873362445414847,0,1.74672489082969,0
"E00004691",478,26,306,5,14,3,1,31,1,0,1,96,0,5.43933054393306,64.0167364016736,1.04602510460251,2.92887029288703,0.627615062761506,0.209205020920502,6.48535564853557,0.209205020920502,0,0.209205020920502,20.0836820083682,0
"E00004692",432,23,232,11,32,11,7,84,7,0,6,30,0,5.32407407407407,53.7037037037037,2.5462962962963,7.40740740740741,2.5462962962963,1.62037037037037,19.4444444444444,1.62037037037037,0,1.38888888888889,6.94444444444444,0
"E00004693",361,12,205,6,40,15,5,67,14,1,3,4,0,3.32409972299169,56.786703601108,1.66204986149584,11.0803324099723,4.15512465373961,1.38504155124654,18.5595567867036,3.8781163434903,0.277008310249307,0.831024930747922,1.10803324099723,0
"E00004694",285,11,172,3,40,6,6,42,7,1,2,6,0,3.85964912280702,60.3508771929825,1.05263157894737,14.0350877192982,2.10526315789474,2.10526315789474,14.7368421052632,2.45614035087719,0.350877192982456,0.701754385964912,2.10526315789474,0
"E00004695",459,6,239,6,117,13,6,52,23,2,2,5,0,1.30718954248366,52.0697167755991,1.30718954248366,25.4901960784314,2.8322440087146,1.30718954248366,11.3289760348584,5.01089324618736,0.435729847494553,0.435729847494553,1.08932461873638,0
"E00004696",348,22,254,6,27,7,5,28,3,0,0,2,0,6.32183908045977,72.9885057471264,1.72413793103448,7.75862068965517,2.01149425287356,1.4367816091954,8.04597701149425,0.862068965517241,0,0,0.574712643678161,0
"E00004697",295,11,202,10,31,7,5,26,9,1,1,3,0,3.72881355932203,68.4745762711864,3.38983050847458,10.5084745762712,2.3728813559322,1.69491525423729,8.8135593220339,3.05084745762712,0.338983050847458,0.338983050847458,1.01694915254237,0
"E00004699",161,11,126,6,8,2,2,6,2,0,0,0,0,6.83229813664596,78.2608695652174,3.72670807453416,4.96894409937888,1.24223602484472,1.24223602484472,3.72670807453416,1.24223602484472,0,0,0,0
"E00004700",280,24,203,3,18,2,4,27,1,0,0,1,0,8.57142857142857,72.5,1.07142857142857,6.42857142857143,0.714285714285714,1.42857142857143,9.64285714285714,0.357142857142857,0,0,0.357142857142857,0
"E00004701",306,13,205,3,30,10,8,32,16,0,2,3,0,4.2483660130719,66.9934640522876,0.980392156862745,9.80392156862745,3.26797385620915,2.61437908496732,10.4575163398693,5.22875816993464,0,0.65359477124183,0.980392156862745,0
"E00004702",265,28,176,9,27,1,7,18,5,0,1,0,0,10.5660377358491,66.4150943396226,3.39622641509434,10.188679245283,0.377358490566038,2.64150943396226,6.79245283018868,1.88679245283019,0,0.377358490566038,0,0
"E00004703",298,26,208,8,26,1,2,8,23,2,0,6,0,8.7248322147651,69.7986577181208,2.68456375838926,8.7248322147651,0.335570469798658,0.671140939597315,2.68456375838926,7.71812080536913,0.671140939597315,0,2.01342281879195,0
"E00004704",374,21,229,9,52,5,19,46,13,1,2,11,0,5.61497326203209,61.2299465240642,2.40641711229947,13.903743315508,1.33689839572193,5.08021390374332,12.2994652406417,3.47593582887701,0.267379679144385,0.53475935828877,2.94117647058824,0
"E00004705",351,9,252,9,40,5,3,8,24,0,8,13,0,2.56410256410256,71.7948717948718,2.56410256410256,11.3960113960114,1.42450142450142,0.854700854700855,2.27920227920228,6.83760683760684,0,2.27920227920228,3.7037037037037,0
"E00004706",426,17,270,17,55,0,5,64,31,1,2,6,0,3.9906103286385,63.3802816901408,3.9906103286385,12.9107981220657,0,1.17370892018779,15.0234741784038,7.27699530516432,0.234741784037559,0.469483568075117,1.40845070422535,0
"E00004707",455,15,242,11,77,19,4,79,22,1,7,16,0,3.2967032967033,53.1868131868132,2.41758241758242,16.9230769230769,4.17582417582418,0.879120879120879,17.3626373626374,4.83516483516484,0.21978021978022,1.53846153846154,3.51648351648352,0
"E00004708",200,12,122,14,26,2,3,15,8,0,1,8,0,6,61,7,13,1,1.5,7.5,4,0,0.5,4,0
"E00004709",388,13,280,9,50,5,3,29,10,0,7,6,0,3.35051546391753,72.1649484536082,2.31958762886598,12.8865979381443,1.28865979381443,0.77319587628866,7.47422680412371,2.57731958762887,0,1.80412371134021,1.54639175257732,0
"E00004710",311,23,220,9,25,1,3,36,4,0,1,13,0,7.39549839228296,70.7395498392283,2.89389067524116,8.03858520900322,0.321543408360129,0.964630225080386,11.5755627009646,1.28617363344051,0,0.321543408360129,4.18006430868167,0
"E00004711",298,18,218,5,34,1,0,9,12,0,1,10,0,6.04026845637584,73.1543624161074,1.67785234899329,11.4093959731544,0.335570469798658,0,3.02013422818792,4.02684563758389,0,0.335570469798658,3.35570469798658,0
"E00004712",324,11,218,9,43,11,9,22,15,3,2,17,0,3.39506172839506,67.2839506172839,2.77777777777778,13.2716049382716,3.39506172839506,2.77777777777778,6.79012345679012,4.62962962962963,0.925925925925926,0.617283950617284,5.24691358024691,0
"E00004713",164,16,131,3,13,0,0,2,1,0,0,1,0,9.75609756097561,79.8780487804878,1.82926829268293,7.92682926829268,0,0,1.21951219512195,0.609756097560976,0,0,0.609756097560976,0
"E00004714",282,9,195,4,35,10,0,18,13,0,3,18,0,3.19148936170213,69.1489361702128,1.41843971631206,12.4113475177305,3.54609929078014,0,6.38297872340426,4.60992907801418,0,1.06382978723404,6.38297872340426,0
"E00004715",311,20,210,7,24,3,13,28,9,0,5,10,0,6.43086816720257,67.524115755627,2.2508038585209,7.71704180064309,0.964630225080386,4.18006430868167,9.0032154340836,2.89389067524116,0,1.60771704180064,3.21543408360129,0
"E00004716",318,23,234,6,23,1,6,27,8,0,3,5,0,7.23270440251572,73.5849056603774,1.88679245283019,7.23270440251572,0.314465408805031,1.88679245283019,8.49056603773585,2.51572327044025,0,0.943396226415094,1.57232704402516,0
"E00004717",183,10,138,1,21,1,2,4,0,0,0,8,0,5.46448087431694,75.4098360655738,0.546448087431694,11.4754098360656,0.546448087431694,1.09289617486339,2.18579234972678,0,0,0,4.37158469945355,0
"E00004718",316,14,248,7,24,2,6,14,5,0,0,0,0,4.43037974683544,78.4810126582278,2.21518987341772,7.59493670886076,0.632911392405063,1.89873417721519,4.43037974683544,1.58227848101266,0,0,0,0
"E00004719",423,32,344,3,16,4,3,20,8,0,0,4,0,7.56501182033097,81.3238770685579,0.709219858156028,3.78250591016548,0.945626477541371,0.709219858156028,4.72813238770686,1.89125295508274,0,0,0.945626477541371,0
"E00004720",232,16,173,12,16,1,6,10,0,0,0,1,0,6.89655172413793,74.5689655172414,5.17241379310345,6.89655172413793,0.431034482758621,2.58620689655172,4.31034482758621,0,0,0,0.431034482758621,0
"E00004721",338,15,247,8,30,3,4,26,3,0,3,3,0,4.43786982248521,73.0769230769231,2.36686390532544,8.87573964497041,0.887573964497041,1.18343195266272,7.69230769230769,0.887573964497041,0,0.887573964497041,0.887573964497041,0
"E00004722",294,16,213,5,33,2,4,20,4,0,7,0,0,5.4421768707483,72.4489795918367,1.70068027210884,11.2244897959184,0.680272108843537,1.36054421768707,6.80272108843537,1.36054421768707,0,2.38095238095238,0,0
"E00004723",264,23,199,6,16,0,1,22,1,0,0,0,0,8.71212121212121,75.3787878787879,2.27272727272727,6.06060606060606,0,0.378787878787879,8.33333333333333,0.378787878787879,0,0,0,0
"E00004724",324,20,203,8,52,10,3,25,5,0,10,3,0,6.17283950617284,62.6543209876543,2.46913580246914,16.0493827160494,3.08641975308642,0.925925925925926,7.71604938271605,1.54320987654321,0,3.08641975308642,0.925925925925926,0
"E00004725",403,24,317,15,18,2,6,27,0,0,4,0,0,5.95533498759305,78.6600496277916,3.72208436724566,4.46650124069479,0.496277915632754,1.48883374689826,6.69975186104218,0,0,0.992555831265509,0,0
"E00004726",234,25,178,1,16,1,4,11,1,1,3,1,0,10.6837606837607,76.0683760683761,0.427350427350427,6.83760683760684,0.427350427350427,1.70940170940171,4.7008547008547,0.427350427350427,0.427350427350427,1.28205128205128,0.427350427350427,0
"E00004727",322,19,228,11,28,0,9,29,4,0,6,1,0,5.90062111801242,70.8074534161491,3.41614906832298,8.69565217391304,0,2.79503105590062,9.00621118012422,1.24223602484472,0,1.86335403726708,0.31055900621118,0
"E00004728",563,24,459,8,36,4,12,27,4,0,2,3,0,4.26287744227353,81.5275310834813,1.42095914742451,6.3943161634103,0.710479573712256,2.13143872113677,4.79573712255773,0.710479573712256,0,0.355239786856128,0.532859680284192,0
"E00004729",256,23,196,1,18,0,4,18,1,0,7,0,0,8.984375,76.5625,0.390625,7.03125,0,1.5625,7.03125,0.390625,0,2.734375,0,0
"E00004730",160,11,132,2,11,0,1,7,0,0,0,0,0,6.875,82.5,1.25,6.875,0,0.625,4.375,0,0,0,0,0
"E00004731",323,9,207,5,56,11,4,23,5,0,6,9,0,2.78637770897833,64.0866873065015,1.54798761609907,17.3374613003096,3.40557275541796,1.23839009287926,7.12074303405573,1.54798761609907,0,1.85758513931889,2.78637770897833,0
"E00004732",417,24,309,17,27,5,4,31,1,0,0,9,0,5.75539568345324,74.1007194244604,4.07673860911271,6.47482014388489,1.19904076738609,0.959232613908873,7.43405275779376,0.239808153477218,0,0,2.15827338129496,0
"E00004733",246,14,156,6,33,5,1,18,4,2,4,8,0,5.69105691056911,63.4146341463415,2.4390243902439,13.4146341463415,2.03252032520325,0.40650406504065,7.31707317073171,1.6260162601626,0.813008130081301,1.6260162601626,3.2520325203252,0
"E00004734",343,19,245,10,41,2,4,25,5,0,4,1,0,5.53935860058309,71.4285714285714,2.91545189504373,11.9533527696793,0.583090379008746,1.16618075801749,7.28862973760933,1.45772594752187,0,1.16618075801749,0.291545189504373,0
"E00004735",274,29,210,3,14,2,10,11,1,0,4,0,0,10.5839416058394,76.6423357664234,1.09489051094891,5.10948905109489,0.72992700729927,3.64963503649635,4.01459854014599,0.364963503649635,0,1.45985401459854,0,0
"E00004736",257,12,163,14,31,6,10,11,9,0,2,4,0,4.66926070038911,63.4241245136187,5.44747081712062,12.0622568093385,2.33463035019455,3.89105058365759,4.28015564202335,3.50194552529183,0,0.778210116731518,1.55642023346304,0
"E00004738",261,7,182,14,39,6,10,6,8,0,3,7,0,2.68199233716475,69.7318007662835,5.3639846743295,14.9425287356322,2.29885057471264,3.83141762452107,2.29885057471264,3.06513409961686,0,1.14942528735632,2.68199233716475,0
"E00004739",274,10,180,8,34,0,4,31,2,0,6,11,0,3.64963503649635,65.6934306569343,2.91970802919708,12.4087591240876,0,1.45985401459854,11.3138686131387,0.72992700729927,0,2.18978102189781,4.01459854014599,0
