"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E00004756",259,145,1,4,3,0,5,17,5,79,55.984555984556,0.386100386100386,1.54440154440154,1.15830115830116,0,1.93050193050193,6.56370656370656,1.93050193050193,30.5019305019305
"E00004757",334,190,0,5,4,0,2,12,4,117,56.8862275449102,0,1.49700598802395,1.19760479041916,0,0.598802395209581,3.59281437125748,1.19760479041916,35.0299401197605
"E00004758",232,141,0,4,0,0,4,7,1,75,60.7758620689655,0,1.72413793103448,0,0,1.72413793103448,3.01724137931034,0.431034482758621,32.3275862068966
"E00004759",233,131,3,1,0,0,8,19,5,66,56.2231759656652,1.28755364806867,0.429184549356223,0,0,3.43347639484979,8.15450643776824,2.14592274678112,28.3261802575107
"E00004760",195,137,0,3,1,0,2,5,2,45,70.2564102564102,0,1.53846153846154,0.512820512820513,0,1.02564102564103,2.56410256410256,1.02564102564103,23.0769230769231
"E00004761",358,233,3,3,1,3,2,10,3,100,65.0837988826816,0.837988826815642,0.837988826815642,0.279329608938547,0.837988826815642,0.558659217877095,2.79329608938547,0.837988826815642,27.9329608938547
"E00004762",347,160,1,5,0,0,6,10,24,141,46.1095100864553,0.288184438040346,1.44092219020173,0,0,1.72910662824208,2.88184438040346,6.9164265129683,40.6340057636888
"E00004763",223,118,4,3,0,0,5,20,5,68,52.914798206278,1.79372197309417,1.34529147982063,0,0,2.24215246636771,8.96860986547085,2.24215246636771,30.4932735426009
"E00004764",240,136,3,4,1,0,11,12,10,63,56.6666666666667,1.25,1.66666666666667,0.416666666666667,0,4.58333333333333,5,4.16666666666667,26.25
"E00004765",242,135,2,1,1,0,2,13,7,81,55.7851239669422,0.826446280991736,0.413223140495868,0.413223140495868,0,0.826446280991736,5.37190082644628,2.89256198347107,33.4710743801653
"E00004766",234,124,2,13,4,0,4,22,14,51,52.991452991453,0.854700854700855,5.55555555555556,1.70940170940171,0,1.70940170940171,9.4017094017094,5.98290598290598,21.7948717948718
"E00004767",296,151,1,8,5,0,1,40,7,83,51.0135135135135,0.337837837837838,2.7027027027027,1.68918918918919,0,0.337837837837838,13.5135135135135,2.36486486486486,28.0405405405405
"E00004768",220,101,1,1,1,0,6,28,4,78,45.9090909090909,0.454545454545455,0.454545454545455,0.454545454545455,0,2.72727272727273,12.7272727272727,1.81818181818182,35.4545454545455
"E00004769",275,147,1,3,1,0,8,33,6,76,53.4545454545455,0.363636363636364,1.09090909090909,0.363636363636364,0,2.90909090909091,12,2.18181818181818,27.6363636363636
"E00004770",204,112,2,6,0,0,9,23,4,48,54.9019607843137,0.980392156862745,2.94117647058824,0,0,4.41176470588235,11.2745098039216,1.96078431372549,23.5294117647059
"E00004771",310,161,0,2,1,0,3,34,7,102,51.9354838709677,0,0.645161290322581,0.32258064516129,0,0.967741935483871,10.9677419354839,2.25806451612903,32.9032258064516
"E00004772",273,145,1,5,3,0,5,21,9,84,53.1135531135531,0.366300366300366,1.83150183150183,1.0989010989011,0,1.83150183150183,7.69230769230769,3.2967032967033,30.7692307692308
"E00004773",251,135,1,7,1,0,1,35,5,66,53.7848605577689,0.398406374501992,2.78884462151394,0.398406374501992,0,0.398406374501992,13.9442231075697,1.99203187250996,26.2948207171315
"E00004774",206,93,1,3,5,0,6,22,6,70,45.1456310679612,0.485436893203883,1.45631067961165,2.42718446601942,0,2.9126213592233,10.6796116504854,2.9126213592233,33.9805825242718
"E00004775",267,130,2,4,1,0,4,28,5,93,48.689138576779,0.749063670411985,1.49812734082397,0.374531835205993,0,1.49812734082397,10.4868913857678,1.87265917602996,34.8314606741573
"E00004776",310,153,1,5,4,0,5,30,7,105,49.3548387096774,0.32258064516129,1.61290322580645,1.29032258064516,0,1.61290322580645,9.67741935483871,2.25806451612903,33.8709677419355
"E00004777",301,144,1,1,2,0,4,18,8,123,47.8405315614618,0.332225913621262,0.332225913621262,0.664451827242525,0,1.32890365448505,5.98006644518272,2.6578073089701,40.8637873754153
"E00004778",254,92,6,4,2,0,7,23,6,114,36.2204724409449,2.36220472440945,1.5748031496063,0.78740157480315,0,2.75590551181102,9.05511811023622,2.36220472440945,44.8818897637795
"E00004779",299,78,1,2,1,0,0,13,10,194,26.0869565217391,0.334448160535117,0.668896321070234,0.334448160535117,0,0,4.34782608695652,3.34448160535117,64.8829431438127
"E00004780",276,53,0,3,0,0,1,17,3,199,19.2028985507246,0,1.08695652173913,0,0,0.36231884057971,6.15942028985507,1.08695652173913,72.1014492753623
"E00004781",297,121,0,1,3,0,7,24,17,124,40.7407407407407,0,0.336700336700337,1.01010101010101,0,2.35690235690236,8.08080808080808,5.72390572390572,41.7508417508418
"E00004782",253,103,0,1,0,0,0,13,4,132,40.7114624505929,0,0.395256916996047,0,0,0,5.13833992094862,1.58102766798419,52.1739130434783
"E00004783",311,166,0,3,1,1,4,21,4,111,53.3762057877814,0,0.964630225080386,0.321543408360129,0.321543408360129,1.28617363344051,6.7524115755627,1.28617363344051,35.6913183279743
"E00004784",264,114,0,4,2,0,4,17,2,121,43.1818181818182,0,1.51515151515152,0.757575757575758,0,1.51515151515152,6.43939393939394,0.757575757575758,45.8333333333333
"E00004785",288,176,1,4,1,0,9,15,7,75,61.1111111111111,0.347222222222222,1.38888888888889,0.347222222222222,0,3.125,5.20833333333333,2.43055555555556,26.0416666666667
"E00004786",194,77,1,6,2,0,2,14,3,89,39.6907216494845,0.515463917525773,3.09278350515464,1.03092783505155,0,1.03092783505155,7.21649484536082,1.54639175257732,45.8762886597938
"E00004787",281,130,1,8,3,1,10,22,8,98,46.2633451957295,0.355871886120996,2.84697508896797,1.06761565836299,0.355871886120996,3.55871886120996,7.82918149466192,2.84697508896797,34.8754448398576
"E00004788",249,104,4,2,4,0,3,29,8,95,41.7670682730924,1.60642570281124,0.803212851405622,1.60642570281124,0,1.20481927710843,11.6465863453815,3.21285140562249,38.1526104417671
"E00004789",234,108,0,0,1,0,1,18,4,102,46.1538461538462,0,0,0.427350427350427,0,0.427350427350427,7.69230769230769,1.70940170940171,43.5897435897436
"E00004790",245,124,0,1,3,0,2,24,6,85,50.6122448979592,0,0.408163265306122,1.22448979591837,0,0.816326530612245,9.79591836734694,2.44897959183673,34.6938775510204
"E00004791",238,127,1,5,2,0,12,11,5,75,53.3613445378151,0.420168067226891,2.10084033613445,0.840336134453782,0,5.04201680672269,4.6218487394958,2.10084033613445,31.5126050420168
"E00004792",267,131,2,5,2,0,5,23,2,97,49.063670411985,0.749063670411985,1.87265917602996,0.749063670411985,0,1.87265917602996,8.61423220973783,0.749063670411985,36.3295880149813
"E00004793",252,104,1,3,3,0,3,29,20,89,41.2698412698413,0.396825396825397,1.19047619047619,1.19047619047619,0,1.19047619047619,11.5079365079365,7.93650793650794,35.3174603174603
"E00004794",521,271,1,6,3,0,3,35,7,195,52.0153550863724,0.191938579654511,1.15163147792706,0.575815738963532,0,0.575815738963532,6.71785028790787,1.34357005758157,37.4280230326296
"E00004795",251,121,1,5,2,0,11,27,1,83,48.207171314741,0.398406374501992,1.99203187250996,0.796812749003984,0,4.38247011952191,10.7569721115538,0.398406374501992,33.0677290836653
"E00004796",263,103,2,7,3,0,4,19,12,113,39.1634980988593,0.760456273764259,2.6615969581749,1.14068441064639,0,1.52091254752852,7.22433460076046,4.56273764258555,42.9657794676806
"E00004797",336,157,0,3,2,0,10,23,5,136,46.7261904761905,0,0.892857142857143,0.595238095238095,0,2.97619047619048,6.8452380952381,1.48809523809524,40.4761904761905
"E00004798",242,117,1,2,3,0,4,43,3,69,48.3471074380165,0.413223140495868,0.826446280991736,1.2396694214876,0,1.65289256198347,17.7685950413223,1.2396694214876,28.5123966942149
"E00004799",306,143,6,4,6,0,8,31,4,104,46.7320261437908,1.96078431372549,1.30718954248366,1.96078431372549,0,2.61437908496732,10.1307189542484,1.30718954248366,33.9869281045752
"E00004801",286,117,2,7,2,0,7,34,6,111,40.9090909090909,0.699300699300699,2.44755244755245,0.699300699300699,0,2.44755244755245,11.8881118881119,2.0979020979021,38.8111888111888
"E00004802",229,104,0,4,3,0,6,23,10,79,45.4148471615721,0,1.74672489082969,1.31004366812227,0,2.62008733624454,10.0436681222707,4.36681222707424,34.4978165938865
"E00004803",153,82,3,2,1,0,6,14,2,43,53.5947712418301,1.96078431372549,1.30718954248366,0.65359477124183,0,3.92156862745098,9.15032679738562,1.30718954248366,28.1045751633987
"E00004804",219,97,0,1,5,0,3,30,4,79,44.2922374429224,0,0.45662100456621,2.28310502283105,0,1.36986301369863,13.6986301369863,1.82648401826484,36.0730593607306
"E00004805",226,120,0,2,0,0,4,12,5,83,53.0973451327434,0,0.884955752212389,0,0,1.76991150442478,5.30973451327434,2.21238938053097,36.7256637168142
"E00004806",256,122,0,5,2,0,4,44,5,74,47.65625,0,1.953125,0.78125,0,1.5625,17.1875,1.953125,28.90625
"E00004807",246,132,1,4,2,0,2,17,2,86,53.6585365853659,0.40650406504065,1.6260162601626,0.813008130081301,0,0.813008130081301,6.91056910569106,0.813008130081301,34.9593495934959
"E00004808",230,45,0,1,2,0,5,30,4,143,19.5652173913043,0,0.434782608695652,0.869565217391304,0,2.17391304347826,13.0434782608696,1.73913043478261,62.1739130434783
"E00004809",253,106,2,2,2,0,3,12,6,120,41.897233201581,0.790513833992095,0.790513833992095,0.790513833992095,0,1.18577075098814,4.74308300395257,2.37154150197628,47.4308300395257
"E00004810",295,137,2,9,3,0,4,38,7,95,46.4406779661017,0.677966101694915,3.05084745762712,1.01694915254237,0,1.35593220338983,12.8813559322034,2.3728813559322,32.2033898305085
"E00004811",270,145,1,4,2,0,3,26,5,84,53.7037037037037,0.37037037037037,1.48148148148148,0.740740740740741,0,1.11111111111111,9.62962962962963,1.85185185185185,31.1111111111111
"E00004812",358,213,3,1,2,1,13,26,4,95,59.4972067039106,0.837988826815642,0.279329608938547,0.558659217877095,0.279329608938547,3.63128491620112,7.26256983240224,1.11731843575419,26.536312849162
"E00004813",374,212,1,7,5,0,7,18,11,113,56.6844919786096,0.267379679144385,1.8716577540107,1.33689839572193,0,1.8716577540107,4.81283422459893,2.94117647058824,30.2139037433155
"E00004814",209,133,2,5,4,0,6,23,1,35,63.6363636363636,0.956937799043062,2.39234449760766,1.91387559808612,0,2.87081339712919,11.0047846889952,0.478468899521531,16.7464114832536
"E00004815",512,200,3,6,4,0,10,42,21,226,39.0625,0.5859375,1.171875,0.78125,0,1.953125,8.203125,4.1015625,44.140625
"E00004816",245,128,0,8,1,0,8,23,6,71,52.2448979591837,0,3.26530612244898,0.408163265306122,0,3.26530612244898,9.38775510204082,2.44897959183673,28.9795918367347
"E00004817",258,168,1,6,2,0,3,19,14,45,65.1162790697674,0.387596899224806,2.32558139534884,0.775193798449612,0,1.16279069767442,7.36434108527132,5.42635658914729,17.4418604651163
"E00004818",202,91,6,6,6,0,8,29,8,48,45.049504950495,2.97029702970297,2.97029702970297,2.97029702970297,0,3.96039603960396,14.3564356435644,3.96039603960396,23.7623762376238
"E00004819",335,195,5,7,1,0,10,22,10,85,58.2089552238806,1.49253731343284,2.08955223880597,0.298507462686567,0,2.98507462686567,6.56716417910448,2.98507462686567,25.3731343283582
"E00004820",292,133,1,1,5,0,3,37,7,105,45.5479452054795,0.342465753424658,0.342465753424658,1.71232876712329,0,1.02739726027397,12.6712328767123,2.3972602739726,35.958904109589
"E00004821",191,102,0,4,6,0,9,8,14,48,53.4031413612565,0,2.09424083769634,3.1413612565445,0,4.71204188481675,4.18848167539267,7.32984293193717,25.130890052356
"E00004822",350,233,1,6,2,0,3,13,6,86,66.5714285714286,0.285714285714286,1.71428571428571,0.571428571428571,0,0.857142857142857,3.71428571428571,1.71428571428571,24.5714285714286
"E00004823",387,198,2,5,0,0,12,17,15,138,51.1627906976744,0.516795865633075,1.29198966408269,0,0,3.10077519379845,4.39276485788114,3.87596899224806,35.6589147286822
"E00004824",218,99,6,2,3,0,2,20,1,85,45.4128440366972,2.75229357798165,0.917431192660551,1.37614678899083,0,0.917431192660551,9.1743119266055,0.458715596330275,38.9908256880734
"E00004825",201,113,2,8,3,0,2,19,3,51,56.2189054726368,0.995024875621891,3.98009950248756,1.49253731343284,0,0.995024875621891,9.45273631840796,1.49253731343284,25.3731343283582
"E00004826",235,123,2,6,5,0,4,22,10,63,52.3404255319149,0.851063829787234,2.5531914893617,2.12765957446809,0,1.70212765957447,9.36170212765957,4.25531914893617,26.8085106382979
"E00004827",344,173,2,6,2,0,9,25,11,116,50.2906976744186,0.581395348837209,1.74418604651163,0.581395348837209,0,2.61627906976744,7.26744186046512,3.19767441860465,33.7209302325581
"E00004828",273,155,1,1,1,0,18,21,5,71,56.7765567765568,0.366300366300366,0.366300366300366,0.366300366300366,0,6.59340659340659,7.69230769230769,1.83150183150183,26.007326007326
"E00004829",238,123,2,2,2,0,4,30,9,66,51.6806722689076,0.840336134453782,0.840336134453782,0.840336134453782,0,1.68067226890756,12.6050420168067,3.78151260504202,27.7310924369748
"E00004830",304,122,3,7,3,0,11,35,16,107,40.1315789473684,0.986842105263158,2.30263157894737,0.986842105263158,0,3.61842105263158,11.5131578947368,5.26315789473684,35.1973684210526
"E00004831",255,153,0,0,0,0,9,8,5,80,60,0,0,0,0,3.52941176470588,3.13725490196078,1.96078431372549,31.3725490196078
"E00004832",342,183,1,4,5,0,5,18,7,119,53.5087719298246,0.292397660818713,1.16959064327485,1.46198830409357,0,1.46198830409357,5.26315789473684,2.04678362573099,34.7953216374269
"E00004833",331,181,3,3,6,0,17,27,10,84,54.6827794561934,0.906344410876133,0.906344410876133,1.81268882175227,0,5.13595166163142,8.1570996978852,3.02114803625378,25.3776435045317
"E00004834",442,241,2,9,4,0,26,21,8,131,54.5248868778281,0.452488687782805,2.03619909502262,0.904977375565611,0,5.88235294117647,4.75113122171946,1.80995475113122,29.6380090497738
"E00004835",327,182,2,5,3,1,5,33,23,73,55.6574923547401,0.611620795107034,1.52905198776758,0.917431192660551,0.305810397553517,1.52905198776758,10.0917431192661,7.03363914373089,22.3241590214067
"E00004836",335,193,0,7,3,1,22,16,9,84,57.6119402985075,0,2.08955223880597,0.895522388059702,0.298507462686567,6.56716417910448,4.77611940298508,2.6865671641791,25.0746268656716
"E00004837",400,218,3,11,4,1,24,34,7,98,54.5,0.75,2.75,1,0.25,6,8.5,1.75,24.5
"E00004838",258,140,4,1,4,0,19,9,10,71,54.2635658914729,1.55038759689922,0.387596899224806,1.55038759689922,0,7.36434108527132,3.48837209302326,3.87596899224806,27.5193798449612
"E00004839",341,169,4,7,4,0,13,28,6,110,49.5601173020528,1.17302052785924,2.05278592375367,1.17302052785924,0,3.81231671554252,8.21114369501466,1.75953079178886,32.258064516129
"E00004840",236,127,0,3,4,0,2,18,6,76,53.8135593220339,0,1.27118644067797,1.69491525423729,0,0.847457627118644,7.6271186440678,2.54237288135593,32.2033898305085
"E00004841",276,167,2,4,3,0,12,14,12,62,60.5072463768116,0.72463768115942,1.44927536231884,1.08695652173913,0,4.34782608695652,5.07246376811594,4.34782608695652,22.463768115942
"E00004842",266,176,3,3,1,0,13,16,5,49,66.1654135338346,1.12781954887218,1.12781954887218,0.37593984962406,0,4.88721804511278,6.01503759398496,1.8796992481203,18.4210526315789
"E00004843",206,107,3,3,4,0,5,21,6,57,51.9417475728155,1.45631067961165,1.45631067961165,1.94174757281553,0,2.42718446601942,10.1941747572816,2.9126213592233,27.6699029126214
"E00004844",276,154,1,5,0,0,7,24,6,79,55.7971014492754,0.36231884057971,1.81159420289855,0,0,2.53623188405797,8.69565217391304,2.17391304347826,28.6231884057971
"E00004845",240,123,6,5,2,0,5,29,6,64,51.25,2.5,2.08333333333333,0.833333333333333,0,2.08333333333333,12.0833333333333,2.5,26.6666666666667
"E00004846",279,151,5,3,4,0,10,16,5,85,54.1218637992832,1.7921146953405,1.0752688172043,1.4336917562724,0,3.584229390681,5.73476702508961,1.7921146953405,30.4659498207885
"E00004847",238,136,1,1,4,0,3,18,7,68,57.1428571428571,0.420168067226891,0.420168067226891,1.68067226890756,0,1.26050420168067,7.56302521008403,2.94117647058824,28.5714285714286
"E00004848",327,136,2,5,3,0,4,33,9,135,41.5902140672783,0.611620795107034,1.52905198776758,0.917431192660551,0,1.22324159021407,10.0917431192661,2.75229357798165,41.2844036697248
"E00004849",286,153,1,7,4,0,7,23,12,79,53.4965034965035,0.34965034965035,2.44755244755245,1.3986013986014,0,2.44755244755245,8.04195804195804,4.1958041958042,27.6223776223776
"E00004850",446,228,4,8,13,0,6,40,17,130,51.1210762331839,0.896860986547085,1.79372197309417,2.91479820627803,0,1.34529147982063,8.96860986547085,3.81165919282511,29.1479820627803
"E00004851",188,113,1,3,1,0,4,15,2,49,60.1063829787234,0.531914893617021,1.59574468085106,0.531914893617021,0,2.12765957446809,7.97872340425532,1.06382978723404,26.063829787234
"E00004852",290,183,4,5,2,0,4,27,4,61,63.1034482758621,1.37931034482759,1.72413793103448,0.689655172413793,0,1.37931034482759,9.31034482758621,1.37931034482759,21.0344827586207
"E00004853",307,94,2,5,1,0,8,43,9,145,30.6188925081433,0.651465798045603,1.62866449511401,0.325732899022801,0,2.60586319218241,14.0065146579805,2.93159609120521,47.2312703583062
"E00174649",362,196,2,6,2,0,5,30,9,112,54.1436464088398,0.552486187845304,1.65745856353591,0.552486187845304,0,1.38121546961326,8.28729281767956,2.48618784530387,30.939226519337
"E00174650",454,221,4,8,4,0,3,35,10,169,48.6784140969163,0.881057268722467,1.76211453744493,0.881057268722467,0,0.66079295154185,7.70925110132159,2.20264317180617,37.2246696035242
"E00174651",591,357,4,7,2,0,3,43,12,163,60.4060913705584,0.676818950930626,1.1844331641286,0.338409475465313,0,0.50761421319797,7.27580372250423,2.03045685279188,27.580372250423
"E00174652",168,78,3,3,2,0,3,17,15,47,46.4285714285714,1.78571428571429,1.78571428571429,1.19047619047619,0,1.78571428571429,10.1190476190476,8.92857142857143,27.9761904761905
"E00174653",479,235,2,5,6,0,2,24,9,196,49.0605427974948,0.417536534446764,1.04384133611691,1.25260960334029,0,0.417536534446764,5.01043841336117,1.87891440501044,40.9185803757829
"E00174654",541,302,3,4,2,0,8,39,14,169,55.822550831793,0.55452865064695,0.739371534195933,0.369685767097967,0,1.47874306839187,7.20887245841035,2.58780036968577,31.2384473197782
"E00174655",269,107,3,4,2,0,5,34,12,102,39.7769516728625,1.11524163568773,1.48698884758364,0.743494423791822,0,1.85873605947955,12.639405204461,4.46096654275093,37.9182156133829
"E00174656",222,130,3,8,4,0,8,20,0,49,58.5585585585586,1.35135135135135,3.6036036036036,1.8018018018018,0,3.6036036036036,9.00900900900901,0,22.0720720720721
"E00174657",263,155,2,1,3,0,8,27,11,56,58.93536121673,0.760456273764259,0.380228136882129,1.14068441064639,0,3.04182509505703,10.2661596958175,4.18250950570342,21.2927756653992
"E00174658",173,125,1,6,2,0,4,7,0,28,72.2543352601156,0.578034682080925,3.46820809248555,1.15606936416185,0,2.3121387283237,4.04624277456647,0,16.1849710982659
"E00174659",331,184,0,3,1,2,9,43,2,87,55.5891238670695,0,0.906344410876133,0.302114803625378,0.604229607250755,2.7190332326284,12.9909365558912,0.604229607250755,26.2839879154079
"E00174660",134,73,2,0,1,1,0,8,1,48,54.4776119402985,1.49253731343284,0,0.746268656716418,0.746268656716418,0,5.97014925373134,0.746268656716418,35.8208955223881
"E00174661",612,293,0,3,4,1,3,48,25,235,47.8758169934641,0,0.490196078431373,0.65359477124183,0.163398692810458,0.490196078431373,7.84313725490196,4.08496732026144,38.3986928104575
"E00174662",121,45,1,2,6,0,2,22,3,40,37.1900826446281,0.826446280991736,1.65289256198347,4.95867768595041,0,1.65289256198347,18.1818181818182,2.47933884297521,33.0578512396694
"E00174663",144,68,1,2,2,0,3,15,5,48,47.2222222222222,0.694444444444444,1.38888888888889,1.38888888888889,0,2.08333333333333,10.4166666666667,3.47222222222222,33.3333333333333
"E00174664",123,64,1,6,2,0,4,9,2,35,52.0325203252033,0.813008130081301,4.8780487804878,1.6260162601626,0,3.2520325203252,7.31707317073171,1.6260162601626,28.4552845528455
"E00174665",260,113,3,5,1,0,2,16,13,107,43.4615384615385,1.15384615384615,1.92307692307692,0.384615384615385,0,0.769230769230769,6.15384615384615,5,41.1538461538462
"E00174666",155,93,3,1,0,0,1,8,4,45,60,1.93548387096774,0.645161290322581,0,0,0.645161290322581,5.16129032258065,2.58064516129032,29.0322580645161
"E00174667",220,127,2,6,3,0,8,15,7,52,57.7272727272727,0.909090909090909,2.72727272727273,1.36363636363636,0,3.63636363636364,6.81818181818182,3.18181818181818,23.6363636363636
"E00174668",278,168,2,6,2,0,17,4,15,64,60.431654676259,0.719424460431655,2.15827338129496,0.719424460431655,0,6.11510791366906,1.43884892086331,5.39568345323741,23.021582733813
"E00174669",514,232,1,2,2,0,12,20,6,239,45.136186770428,0.194552529182879,0.389105058365759,0.389105058365759,0,2.33463035019455,3.89105058365759,1.16731517509728,46.4980544747082
"E00174670",284,156,1,5,3,0,3,29,2,85,54.9295774647887,0.352112676056338,1.76056338028169,1.05633802816901,0,1.05633802816901,10.2112676056338,0.704225352112676,29.9295774647887
"E00174671",176,106,2,5,1,0,5,16,7,34,60.2272727272727,1.13636363636364,2.84090909090909,0.568181818181818,0,2.84090909090909,9.09090909090909,3.97727272727273,19.3181818181818
"E00174672",245,67,2,2,3,0,3,19,22,127,27.3469387755102,0.816326530612245,0.816326530612245,1.22448979591837,0,1.22448979591837,7.75510204081633,8.97959183673469,51.8367346938776
"E00174673",111,18,1,2,0,0,5,5,9,71,16.2162162162162,0.900900900900901,1.8018018018018,0,0,4.5045045045045,4.5045045045045,8.10810810810811,63.963963963964
"E00174674",152,55,1,4,2,0,4,28,3,55,36.1842105263158,0.657894736842105,2.63157894736842,1.31578947368421,0,2.63157894736842,18.4210526315789,1.97368421052632,36.1842105263158
"E00174675",257,127,1,5,2,0,4,25,8,85,49.4163424124514,0.389105058365759,1.94552529182879,0.778210116731518,0,1.55642023346304,9.72762645914397,3.11284046692607,33.0739299610895
"E00174676",203,24,0,0,0,0,3,31,5,140,11.8226600985222,0,0,0,0,1.47783251231527,15.2709359605911,2.46305418719212,68.9655172413793
"E00174677",373,138,1,1,1,0,10,23,6,193,36.9973190348526,0.268096514745308,0.268096514745308,0.268096514745308,0,2.68096514745308,6.16621983914209,1.60857908847185,51.7426273458445
"E00174678",238,75,0,1,1,0,1,15,8,137,31.5126050420168,0,0.420168067226891,0.420168067226891,0,0.420168067226891,6.30252100840336,3.36134453781513,57.563025210084
"E00174679",618,173,3,1,5,0,2,64,28,342,27.9935275080906,0.485436893203883,0.161812297734628,0.809061488673139,0,0.323624595469256,10.3559870550162,4.53074433656958,55.3398058252427
"E00174680",241,125,1,1,2,0,7,9,3,93,51.8672199170125,0.4149377593361,0.4149377593361,0.829875518672199,0,2.9045643153527,3.7344398340249,1.2448132780083,38.5892116182573
